,_time,_value
590,2022-01-26T09:52:00Z,215.65
591,2022-01-26T09:53:00Z,226.01666666666668
592,2022-01-26T09:54:00Z,225.45
593,2022-01-26T09:55:00Z,222.96666666666667
594,2022-01-26T09:56:00Z,214.96666666666667
595,2022-01-26T09:57:00Z,213.41666666666663
596,2022-01-26T09:58:00Z,212.4
597,2022-01-26T09:59:00Z,210.91666666666663
598,2022-01-26T10:00:00Z,200.13333333333333
599,2022-01-26T10:01:00Z,176.7
600,2022-01-26T10:02:00Z,176.0
601,2022-01-26T10:03:00Z,175.76666666666668
602,2022-01-26T10:04:00Z,175.55
603,2022-01-26T10:05:00Z,175.06666666666666
604,2022-01-26T10:06:00Z,174.78333333333333
605,2022-01-26T10:07:00Z,174.15
606,2022-01-26T10:08:00Z,180.36666666666667
607,2022-01-26T10:09:00Z,222.35
608,2022-01-26T10:10:00Z,216.81666666666663
609,2022-01-26T10:11:00Z,218.65
610,2022-01-26T10:12:00Z,210.16666666666663
611,2022-01-26T10:13:00Z,206.91666666666663
612,2022-01-26T10:14:00Z,206.7
613,2022-01-26T10:15:00Z,205.66666666666663
614,2022-01-26T10:16:00Z,205.45
615,2022-01-26T10:17:00Z,177.8
616,2022-01-26T10:18:00Z,171.48333333333332
617,2022-01-26T10:19:00Z,152.55
618,2022-01-26T10:20:00Z,138.25
619,2022-01-26T10:21:00Z,137.85
620,2022-01-26T10:22:00Z,137.93333333333334
621,2022-01-26T10:23:00Z,137.73333333333332
622,2022-01-26T10:24:00Z,137.48333333333332
623,2022-01-26T10:25:00Z,160.16666666666666
624,2022-01-26T10:26:00Z,180.9
625,2022-01-26T10:27:00Z,179.38333333333333
626,2022-01-26T10:28:00Z,177.3
627,2022-01-26T10:29:00Z,171.18333333333334
628,2022-01-26T10:30:00Z,170.3
629,2022-01-26T10:31:00Z,170.51666666666668
630,2022-01-26T10:32:00Z,170.01666666666668
631,2022-01-26T10:33:00Z,161.4
632,2022-01-26T10:34:00Z,138.0
633,2022-01-26T10:35:00Z,137.4
634,2022-01-26T10:36:00Z,136.81666666666666
635,2022-01-26T10:37:00Z,137.38333333333333
636,2022-01-26T10:38:00Z,137.03333333333333
637,2022-01-26T10:39:00Z,137.53333333333333
638,2022-01-26T10:40:00Z,92.01666666666668
639,2022-01-26T10:41:00Z,81.26666666666667
640,2022-01-26T10:42:00Z,112.08333333333331
641,2022-01-26T10:43:00Z,122.8
642,2022-01-26T10:44:00Z,121.28333333333332
643,2022-01-26T10:45:00Z,118.31666666666666
644,2022-01-26T10:46:00Z,113.15
645,2022-01-26T10:47:00Z,112.86666666666666
646,2022-01-26T10:48:00Z,113.33333333333331
647,2022-01-26T10:49:00Z,113.83333333333331
648,2022-01-26T10:50:00Z,98.7
649,2022-01-26T10:51:00Z,142.36666666666667
650,2022-01-26T10:52:00Z,155.23333333333332
651,2022-01-26T10:53:00Z,154.81666666666666
652,2022-01-26T10:54:00Z,153.06666666666666
653,2022-01-26T10:55:00Z,152.26666666666668
654,2022-01-26T10:56:00Z,151.85
655,2022-01-26T10:57:00Z,150.66666666666666
656,2022-01-26T10:58:00Z,162.51666666666668
657,2022-01-26T10:59:00Z,196.9833333333333
658,2022-01-26T11:00:00Z,192.45
659,2022-01-26T11:01:00Z,191.38333333333333
660,2022-01-26T11:02:00Z,183.83333333333331
661,2022-01-26T11:03:00Z,181.5
662,2022-01-26T11:04:00Z,180.15
663,2022-01-26T11:05:00Z,179.7
664,2022-01-26T11:06:00Z,175.95
665,2022-01-26T11:07:00Z,146.38333333333333
666,2022-01-26T11:08:00Z,145.81666666666666
667,2022-01-26T11:09:00Z,145.31666666666666
668,2022-01-26T11:10:00Z,145.51666666666668
669,2022-01-26T11:11:00Z,145.38333333333333
670,2022-01-26T11:12:00Z,144.96666666666667
671,2022-01-26T11:13:00Z,125.33333333333331
672,2022-01-26T11:14:00Z,79.98333333333333
673,2022-01-26T11:15:00Z,80.2
674,2022-01-26T11:16:00Z,80.35
675,2022-01-26T11:17:00Z,80.41666666666667
676,2022-01-26T11:18:00Z,80.46666666666667
677,2022-01-26T11:19:00Z,80.8
678,2022-01-26T11:20:00Z,81.11666666666666
679,2022-01-26T11:21:00Z,81.28333333333333
680,2022-01-26T11:22:00Z,80.68333333333334
681,2022-01-26T11:23:00Z,81.4
682,2022-01-26T11:24:00Z,82.35
683,2022-01-26T11:25:00Z,1535.3833333333334
684,2022-01-26T11:26:00Z,3439.0
685,2022-01-26T11:27:00Z,3185.25
686,2022-01-26T11:28:00Z,3472.8
687,2022-01-26T11:29:00Z,1689.7333333333331
688,2022-01-26T11:30:00Z,1723.2333333333331
689,2022-01-26T11:31:00Z,1801.1
690,2022-01-26T11:32:00Z,3562.0666666666666
691,2022-01-26T11:33:00Z,3831.4166666666665
692,2022-01-26T11:34:00Z,1663.8833333333334
693,2022-01-26T11:35:00Z,1823.25
694,2022-01-26T11:36:00Z,1108.7166666666667
695,2022-01-26T11:37:00Z,1809.3333333333333
696,2022-01-26T11:38:00Z,1010.45
697,2022-01-26T11:39:00Z,1822.15
698,2022-01-26T11:40:00Z,787.4666666666667
699,2022-01-26T11:41:00Z,1393.3333333333333
700,2022-01-26T11:42:00Z,811.8
701,2022-01-26T11:43:00Z,953.4333333333332
702,2022-01-26T11:44:00Z,610.9833333333333
703,2022-01-26T11:45:00Z,991.65
704,2022-01-26T11:46:00Z,606.5333333333333
705,2022-01-26T11:47:00Z,988.6666666666666
706,2022-01-26T11:48:00Z,601.15
707,2022-01-26T11:49:00Z,987.4166666666666
708,2022-01-26T11:50:00Z,602.3
709,2022-01-26T11:51:00Z,986.4666666666668
710,2022-01-26T11:52:00Z,569.1
711,2022-01-26T11:53:00Z,657.8833333333333
712,2022-01-26T11:54:00Z,180.78333333333333
713,2022-01-26T11:55:00Z,179.93333333333334
714,2022-01-26T11:56:00Z,191.35
715,2022-01-26T11:57:00Z,252.76666666666668
716,2022-01-26T11:58:00Z,252.53333333333333
717,2022-01-26T11:59:00Z,218.71666666666667
718,2022-01-26T12:00:00Z,136.81666666666666
719,2022-01-26T12:01:00Z,81.7
720,2022-01-26T12:02:00Z,81.15
721,2022-01-26T12:03:00Z,81.4
722,2022-01-26T12:04:00Z,81.51666666666667
723,2022-01-26T12:05:00Z,81.45
724,2022-01-26T12:06:00Z,81.55
725,2022-01-26T12:07:00Z,81.41666666666667
726,2022-01-26T12:08:00Z,81.35
727,2022-01-26T12:09:00Z,81.38333333333334
728,2022-01-26T12:10:00Z,81.2
729,2022-01-26T12:11:00Z,81.0
730,2022-01-26T12:12:00Z,82.5
731,2022-01-26T12:13:00Z,83.83333333333333
732,2022-01-26T12:14:00Z,82.05
733,2022-01-26T12:15:00Z,82.06666666666666
734,2022-01-26T12:16:00Z,82.1
735,2022-01-26T12:17:00Z,82.38333333333334
736,2022-01-26T12:18:00Z,82.3
737,2022-01-26T12:19:00Z,82.58333333333333
738,2022-01-26T12:20:00Z,82.48333333333333
739,2022-01-26T12:21:00Z,82.45
740,2022-01-26T12:22:00Z,82.3
741,2022-01-26T12:23:00Z,87.48333333333333
742,2022-01-26T12:24:00Z,239.16666666666663
743,2022-01-26T12:25:00Z,184.76666666666668
744,2022-01-26T12:26:00Z,184.71666666666667
745,2022-01-26T12:27:00Z,185.78333333333333
746,2022-01-26T12:28:00Z,186.7
747,2022-01-26T12:29:00Z,186.66666666666663
748,2022-01-26T12:30:00Z,185.9
749,2022-01-26T12:31:00Z,185.16666666666663
750,2022-01-26T12:32:00Z,880.7833333333333
751,2022-01-26T12:33:00Z,2782.983333333333
752,2022-01-26T12:34:00Z,2745.3
753,2022-01-26T12:35:00Z,2447.266666666667
754,2022-01-26T12:36:00Z,2428.3166666666666
755,2022-01-26T12:37:00Z,2420.583333333333
756,2022-01-26T12:38:00Z,2425.25
757,2022-01-26T12:39:00Z,1265.1833333333334
758,2022-01-26T12:40:00Z,230.13333333333333
759,2022-01-26T12:41:00Z,1416.9166666666667
760,2022-01-26T12:42:00Z,2436.833333333333
761,2022-01-26T12:43:00Z,1457.2666666666669
762,2022-01-26T12:44:00Z,247.66666666666663
763,2022-01-26T12:45:00Z,1509.9666666666667
764,2022-01-26T12:46:00Z,919.9166666666666
765,2022-01-26T12:47:00Z,239.36666666666667
766,2022-01-26T12:48:00Z,255.58333333333331
767,2022-01-26T12:49:00Z,257.1
768,2022-01-26T12:50:00Z,513.15
769,2022-01-26T12:51:00Z,254.4333333333333
770,2022-01-26T12:52:00Z,294.3666666666667
771,2022-01-26T12:53:00Z,330.0833333333333
772,2022-01-26T12:54:00Z,433.3333333333333
773,2022-01-26T12:55:00Z,393.6166666666667
774,2022-01-26T12:56:00Z,319.75
775,2022-01-26T12:57:00Z,318.43333333333334
776,2022-01-26T12:58:00Z,318.8333333333333
777,2022-01-26T12:59:00Z,344.46666666666664
778,2022-01-26T13:00:00Z,337.3666666666667
779,2022-01-26T13:01:00Z,331.5
780,2022-01-26T13:02:00Z,582.25
781,2022-01-26T13:03:00Z,358.8333333333333
782,2022-01-26T13:04:00Z,326.45
783,2022-01-26T13:05:00Z,326.35
784,2022-01-26T13:06:00Z,323.1166666666667
785,2022-01-26T13:07:00Z,299.2
786,2022-01-26T13:08:00Z,280.7333333333333
787,2022-01-26T13:09:00Z,281.35
788,2022-01-26T13:10:00Z,281.15
789,2022-01-26T13:11:00Z,282.15
790,2022-01-26T13:12:00Z,283.6666666666667
791,2022-01-26T13:13:00Z,284.96666666666664
792,2022-01-26T13:14:00Z,278.5833333333333
793,2022-01-26T13:15:00Z,273.7
794,2022-01-26T13:16:00Z,270.8
795,2022-01-26T13:17:00Z,266.03333333333336
796,2022-01-26T13:18:00Z,1754.6
797,2022-01-26T13:19:00Z,2486.866666666667
798,2022-01-26T13:20:00Z,1729.0
799,2022-01-26T13:21:00Z,259.8333333333333
800,2022-01-26T13:22:00Z,258.25
801,2022-01-26T13:23:00Z,257.1166666666667
802,2022-01-26T13:24:00Z,256.5833333333333
803,2022-01-26T13:25:00Z,255.3
804,2022-01-26T13:26:00Z,256.8833333333333
805,2022-01-26T13:27:00Z,254.1
806,2022-01-26T13:28:00Z,248.75
807,2022-01-26T13:29:00Z,247.28333333333333
808,2022-01-26T13:30:00Z,246.9
809,2022-01-26T13:31:00Z,246.6833333333333
810,2022-01-26T13:32:00Z,254.8
811,2022-01-26T13:33:00Z,225.28333333333333
812,2022-01-26T13:34:00Z,235.01666666666668
813,2022-01-26T13:35:00Z,278.78333333333336
814,2022-01-26T13:36:00Z,425.81666666666666
815,2022-01-26T13:37:00Z,721.2333333333333
816,2022-01-26T13:38:00Z,871.6833333333333
817,2022-01-26T13:39:00Z,514.0
818,2022-01-26T13:40:00Z,251.75
819,2022-01-26T13:41:00Z,235.4833333333333
820,2022-01-26T13:42:00Z,244.78333333333333
821,2022-01-26T13:43:00Z,255.9833333333333
822,2022-01-26T13:44:00Z,241.21666666666667
823,2022-01-26T13:45:00Z,452.3333333333333
824,2022-01-26T13:46:00Z,630.2666666666667
825,2022-01-26T13:47:00Z,883.7666666666667
826,2022-01-26T13:48:00Z,619.7
827,2022-01-26T13:49:00Z,236.96666666666667
828,2022-01-26T13:50:00Z,244.06666666666663
829,2022-01-26T13:51:00Z,236.4833333333333
830,2022-01-26T13:52:00Z,233.3
831,2022-01-26T13:53:00Z,226.33333333333331
832,2022-01-26T13:54:00Z,241.6833333333333
833,2022-01-26T13:55:00Z,451.45
834,2022-01-26T13:56:00Z,622.2833333333333
835,2022-01-26T13:57:00Z,662.7833333333333
836,2022-01-26T13:58:00Z,677.7833333333333
837,2022-01-26T13:59:00Z,671.5833333333334
838,2022-01-26T14:00:00Z,680.65
839,2022-01-26T14:01:00Z,545.1833333333333
840,2022-01-26T14:02:00Z,282.68333333333334
841,2022-01-26T14:03:00Z,271.25
842,2022-01-26T14:04:00Z,268.03333333333336
843,2022-01-26T14:05:00Z,263.4833333333333
844,2022-01-26T14:06:00Z,262.43333333333334
845,2022-01-26T14:07:00Z,259.68333333333334
846,2022-01-26T14:08:00Z,256.7
847,2022-01-26T14:09:00Z,254.9833333333333
848,2022-01-26T14:10:00Z,258.45
849,2022-01-26T14:11:00Z,250.33333333333331
850,2022-01-26T14:12:00Z,250.16666666666663
851,2022-01-26T14:13:00Z,253.9
852,2022-01-26T14:14:00Z,251.4833333333333
853,2022-01-26T14:15:00Z,247.1
854,2022-01-26T14:16:00Z,245.01666666666668
855,2022-01-26T14:17:00Z,251.25
856,2022-01-26T14:18:00Z,244.58333333333331
857,2022-01-26T14:19:00Z,218.66666666666663
858,2022-01-26T14:20:00Z,183.6
859,2022-01-26T14:21:00Z,176.51666666666668
860,2022-01-26T14:22:00Z,176.4
861,2022-01-26T14:23:00Z,176.15
862,2022-01-26T14:24:00Z,184.6
863,2022-01-26T14:25:00Z,181.3
864,2022-01-26T14:26:00Z,185.55
865,2022-01-26T14:27:00Z,182.33333333333331
866,2022-01-26T14:28:00Z,175.23333333333332
867,2022-01-26T14:29:00Z,172.75
868,2022-01-26T14:30:00Z,170.46666666666667
869,2022-01-26T14:31:00Z,171.35
870,2022-01-26T14:32:00Z,174.88333333333333
871,2022-01-26T14:33:00Z,174.78333333333333
872,2022-01-26T14:34:00Z,170.13333333333333
873,2022-01-26T14:35:00Z,166.6
874,2022-01-26T14:36:00Z,168.01666666666668
875,2022-01-26T14:37:00Z,168.93333333333334
876,2022-01-26T14:38:00Z,179.38333333333333
877,2022-01-26T14:39:00Z,173.9
878,2022-01-26T14:40:00Z,169.65
879,2022-01-26T14:41:00Z,169.65
880,2022-01-26T14:42:00Z,166.55
881,2022-01-26T14:43:00Z,166.61666666666667
882,2022-01-26T14:44:00Z,168.08333333333334
883,2022-01-26T14:45:00Z,170.3
884,2022-01-26T14:46:00Z,172.81666666666666
885,2022-01-26T14:47:00Z,252.41666666666663
886,2022-01-26T14:48:00Z,234.28333333333333
887,2022-01-26T14:49:00Z,232.25
888,2022-01-26T14:50:00Z,237.85
889,2022-01-26T14:51:00Z,236.15
890,2022-01-26T14:52:00Z,236.95
891,2022-01-26T14:53:00Z,236.71666666666667
892,2022-01-26T14:54:00Z,238.7
893,2022-01-26T14:55:00Z,239.15
894,2022-01-26T14:56:00Z,275.01666666666665
895,2022-01-26T14:57:00Z,287.8
896,2022-01-26T14:58:00Z,288.45
897,2022-01-26T14:59:00Z,288.3833333333333
898,2022-01-26T15:00:00Z,293.18333333333334
899,2022-01-26T15:01:00Z,525.8666666666667
900,2022-01-26T15:02:00Z,340.01666666666665
901,2022-01-26T15:03:00Z,272.51666666666665
902,2022-01-26T15:04:00Z,236.71666666666667
903,2022-01-26T15:05:00Z,236.5
904,2022-01-26T15:06:00Z,230.16666666666663
905,2022-01-26T15:07:00Z,225.3
906,2022-01-26T15:08:00Z,229.16666666666663
907,2022-01-26T15:09:00Z,229.91666666666663
908,2022-01-26T15:10:00Z,230.36666666666667
909,2022-01-26T15:11:00Z,229.21666666666667
910,2022-01-26T15:12:00Z,284.53333333333336
911,2022-01-26T15:13:00Z,256.45
912,2022-01-26T15:14:00Z,261.18333333333334
913,2022-01-26T15:15:00Z,251.38333333333333
914,2022-01-26T15:16:00Z,247.4
915,2022-01-26T15:17:00Z,243.9833333333333
916,2022-01-26T15:18:00Z,270.78333333333336
917,2022-01-26T15:19:00Z,246.9333333333333
918,2022-01-26T15:20:00Z,247.4
919,2022-01-26T15:21:00Z,290.2
920,2022-01-26T15:22:00Z,264.8
921,2022-01-26T15:23:00Z,245.53333333333333
922,2022-01-26T15:24:00Z,245.76666666666668
923,2022-01-26T15:25:00Z,246.06666666666663
924,2022-01-26T15:26:00Z,244.05
925,2022-01-26T15:27:00Z,251.36666666666667
926,2022-01-26T15:28:00Z,290.6333333333333
927,2022-01-26T15:29:00Z,374.85
928,2022-01-26T15:30:00Z,363.3333333333333
929,2022-01-26T15:31:00Z,358.45
930,2022-01-26T15:32:00Z,352.71666666666664
931,2022-01-26T15:33:00Z,352.56666666666666
932,2022-01-26T15:34:00Z,352.26666666666665
933,2022-01-26T15:35:00Z,352.0833333333333
934,2022-01-26T15:36:00Z,350.6666666666667
935,2022-01-26T15:37:00Z,349.96666666666664
936,2022-01-26T15:38:00Z,350.3666666666667
937,2022-01-26T15:39:00Z,348.2333333333333
938,2022-01-26T15:40:00Z,347.03333333333336
939,2022-01-26T15:41:00Z,345.5
940,2022-01-26T15:42:00Z,346.4166666666667
941,2022-01-26T15:43:00Z,344.43333333333334
942,2022-01-26T15:44:00Z,344.4
943,2022-01-26T15:45:00Z,342.76666666666665
944,2022-01-26T15:46:00Z,341.7
945,2022-01-26T15:47:00Z,340.6666666666667
946,2022-01-26T15:48:00Z,342.76666666666665
947,2022-01-26T15:49:00Z,342.51666666666665
948,2022-01-26T15:50:00Z,293.6
949,2022-01-26T15:51:00Z,234.45
950,2022-01-26T15:52:00Z,221.08333333333331
951,2022-01-26T15:53:00Z,221.4
952,2022-01-26T15:54:00Z,221.4833333333333
953,2022-01-26T15:55:00Z,221.5
954,2022-01-26T15:56:00Z,202.58333333333331
955,2022-01-26T15:57:00Z,188.86666666666667
956,2022-01-26T15:58:00Z,188.58333333333331
957,2022-01-26T15:59:00Z,189.08333333333331
958,2022-01-26T16:00:00Z,188.71666666666667
959,2022-01-26T16:01:00Z,188.41666666666663
960,2022-01-26T16:02:00Z,188.2333333333333
961,2022-01-26T16:03:00Z,188.71666666666667
962,2022-01-26T16:04:00Z,189.03333333333333
963,2022-01-26T16:05:00Z,188.9
964,2022-01-26T16:06:00Z,189.38333333333333
965,2022-01-26T16:07:00Z,189.46666666666667
966,2022-01-26T16:08:00Z,189.65
967,2022-01-26T16:09:00Z,188.6
968,2022-01-26T16:10:00Z,188.03333333333333
969,2022-01-26T16:11:00Z,187.9333333333333
970,2022-01-26T16:12:00Z,187.56666666666663
971,2022-01-26T16:13:00Z,187.63333333333333
972,2022-01-26T16:14:00Z,193.9833333333333
973,2022-01-26T16:15:00Z,187.16666666666663
974,2022-01-26T16:16:00Z,182.71666666666667
975,2022-01-26T16:17:00Z,180.28333333333333
976,2022-01-26T16:18:00Z,180.28333333333333
977,2022-01-26T16:19:00Z,180.11666666666667
978,2022-01-26T16:20:00Z,179.61666666666667
979,2022-01-26T16:21:00Z,178.4
980,2022-01-26T16:22:00Z,178.95
981,2022-01-26T16:23:00Z,179.35
982,2022-01-26T16:24:00Z,180.6833333333333
983,2022-01-26T16:25:00Z,180.01666666666668
984,2022-01-26T16:26:00Z,180.08333333333334
985,2022-01-26T16:27:00Z,179.85
986,2022-01-26T16:28:00Z,179.25
987,2022-01-26T16:29:00Z,179.13333333333333
988,2022-01-26T16:30:00Z,179.75
989,2022-01-26T16:31:00Z,180.06666666666666
990,2022-01-26T16:32:00Z,179.65
991,2022-01-26T16:33:00Z,179.86666666666667
992,2022-01-26T16:34:00Z,179.98333333333332
993,2022-01-26T16:35:00Z,178.53333333333333
994,2022-01-26T16:36:00Z,178.16666666666666
995,2022-01-26T16:37:00Z,178.0
996,2022-01-26T16:38:00Z,178.23333333333332
997,2022-01-26T16:39:00Z,178.35
998,2022-01-26T16:40:00Z,178.71666666666667
999,2022-01-26T16:41:00Z,178.81666666666666
1000,2022-01-26T16:42:00Z,178.55
1001,2022-01-26T16:43:00Z,178.73333333333332
1002,2022-01-26T16:44:00Z,202.2333333333333
1003,2022-01-26T16:45:00Z,230.01666666666668
1004,2022-01-26T16:46:00Z,230.21666666666667
1005,2022-01-26T16:47:00Z,231.0
1006,2022-01-26T16:48:00Z,234.16666666666663
1007,2022-01-26T16:49:00Z,714.7
1008,2022-01-26T16:50:00Z,1124.4333333333334
1009,2022-01-26T16:51:00Z,2040.9666666666667
1010,2022-01-26T16:52:00Z,1973.5333333333333
1011,2022-01-26T16:53:00Z,1074.8
1012,2022-01-26T16:54:00Z,698.2333333333333
1013,2022-01-26T16:55:00Z,378.3833333333333
1014,2022-01-26T16:56:00Z,373.8
1015,2022-01-26T16:57:00Z,400.85
1016,2022-01-26T16:58:00Z,553.9166666666666
1017,2022-01-26T16:59:00Z,338.03333333333336
1018,2022-01-26T17:00:00Z,322.53333333333336
1019,2022-01-26T17:01:00Z,324.45
1020,2022-01-26T17:02:00Z,320.2333333333333
1021,2022-01-26T17:03:00Z,314.15
1022,2022-01-26T17:04:00Z,580.3
1023,2022-01-26T17:05:00Z,298.35
1024,2022-01-26T17:06:00Z,297.18333333333334
1025,2022-01-26T17:07:00Z,297.3666666666667
1026,2022-01-26T17:08:00Z,296.78333333333336
1027,2022-01-26T17:09:00Z,297.01666666666665
1028,2022-01-26T17:10:00Z,298.03333333333336
1029,2022-01-26T17:11:00Z,297.1166666666667
1030,2022-01-26T17:12:00Z,296.03333333333336
1031,2022-01-26T17:13:00Z,296.76666666666665
1032,2022-01-26T17:14:00Z,304.1166666666667
1033,2022-01-26T17:15:00Z,300.8666666666667
1034,2022-01-26T17:16:00Z,306.46666666666664
1035,2022-01-26T17:17:00Z,404.2
1036,2022-01-26T17:18:00Z,345.1666666666667
1037,2022-01-26T17:19:00Z,370.9
1038,2022-01-26T17:20:00Z,371.5
1039,2022-01-26T17:21:00Z,371.9166666666667
1040,2022-01-26T17:22:00Z,377.75
1041,2022-01-26T17:23:00Z,423.31666666666666
1042,2022-01-26T17:24:00Z,2295.083333333333
1043,2022-01-26T17:25:00Z,2891.05
1044,2022-01-26T17:26:00Z,2560.75
1045,2022-01-26T17:27:00Z,2563.3166666666666
1046,2022-01-26T17:28:00Z,937.2666666666668
1047,2022-01-26T17:29:00Z,413.8333333333333
1048,2022-01-26T17:30:00Z,546.95
1049,2022-01-26T17:31:00Z,2694.4333333333334
1050,2022-01-26T17:32:00Z,2620.983333333333
1051,2022-01-26T17:33:00Z,472.4166666666667
1052,2022-01-26T17:34:00Z,415.45
1053,2022-01-26T17:35:00Z,419.5
1054,2022-01-26T17:36:00Z,368.2166666666666
1055,2022-01-26T17:37:00Z,358.06666666666666
1056,2022-01-26T17:38:00Z,606.6666666666666
1057,2022-01-26T17:39:00Z,646.8
1058,2022-01-26T17:40:00Z,879.7333333333333
1059,2022-01-26T17:41:00Z,747.8
1060,2022-01-26T17:42:00Z,380.81666666666666
1061,2022-01-26T17:43:00Z,359.65
1062,2022-01-26T17:44:00Z,339.0
1063,2022-01-26T17:45:00Z,367.45
1064,2022-01-26T17:46:00Z,345.95
1065,2022-01-26T17:47:00Z,390.5833333333333
1066,2022-01-26T17:48:00Z,336.7
1067,2022-01-26T17:49:00Z,578.6333333333333
1068,2022-01-26T17:50:00Z,457.98333333333335
1069,2022-01-26T17:51:00Z,386.73333333333335
1070,2022-01-26T17:52:00Z,390.1833333333333
1071,2022-01-26T17:53:00Z,402.65
1072,2022-01-26T17:54:00Z,2212.6666666666665
1073,2022-01-26T17:55:00Z,2606.083333333333
1074,2022-01-26T17:56:00Z,2606.2833333333333
1075,2022-01-26T17:57:00Z,2615.233333333333
1076,2022-01-26T17:58:00Z,2604.3
1077,2022-01-26T17:59:00Z,1006.55
1078,2022-01-26T18:00:00Z,466.1833333333333
1079,2022-01-26T18:01:00Z,408.06666666666666
1080,2022-01-26T18:02:00Z,401.3
1081,2022-01-26T18:03:00Z,399.6666666666667
1082,2022-01-26T18:04:00Z,402.76666666666665
1083,2022-01-26T18:05:00Z,397.06666666666666
1084,2022-01-26T18:06:00Z,391.6833333333333
1085,2022-01-26T18:07:00Z,388.51666666666665
1086,2022-01-26T18:08:00Z,385.6166666666667
1087,2022-01-26T18:09:00Z,386.9166666666667
1088,2022-01-26T18:10:00Z,386.26666666666665
1089,2022-01-26T18:11:00Z,385.3333333333333
1090,2022-01-26T18:12:00Z,385.1166666666667
1091,2022-01-26T18:13:00Z,382.3
1092,2022-01-26T18:14:00Z,379.4333333333333
1093,2022-01-26T18:15:00Z,384.4333333333333
1094,2022-01-26T18:16:00Z,377.5
1095,2022-01-26T18:17:00Z,347.7
1096,2022-01-26T18:18:00Z,346.4166666666667
1097,2022-01-26T18:19:00Z,345.51666666666665
1098,2022-01-26T18:20:00Z,345.55
1099,2022-01-26T18:21:00Z,343.8
1100,2022-01-26T18:22:00Z,341.0833333333333
1101,2022-01-26T18:23:00Z,341.26666666666665
1102,2022-01-26T18:24:00Z,341.53333333333336
1103,2022-01-26T18:25:00Z,340.51666666666665
1104,2022-01-26T18:26:00Z,401.1166666666667
1105,2022-01-26T18:27:00Z,415.4666666666666
1106,2022-01-26T18:28:00Z,418.55
1107,2022-01-26T18:29:00Z,418.95
1108,2022-01-26T18:30:00Z,418.81666666666666
1109,2022-01-26T18:31:00Z,419.26666666666665
1110,2022-01-26T18:32:00Z,416.3833333333333
1111,2022-01-26T18:33:00Z,414.4333333333333
1112,2022-01-26T18:34:00Z,406.98333333333335
1113,2022-01-26T18:35:00Z,401.05
1114,2022-01-26T18:36:00Z,399.6333333333333
1115,2022-01-26T18:37:00Z,400.78333333333336
1116,2022-01-26T18:38:00Z,401.6
1117,2022-01-26T18:39:00Z,399.3666666666667
1118,2022-01-26T18:40:00Z,400.15
1119,2022-01-26T18:41:00Z,399.6833333333333
1120,2022-01-26T18:42:00Z,399.8333333333333
1121,2022-01-26T18:43:00Z,399.5833333333333
1122,2022-01-26T18:44:00Z,398.7166666666666
1123,2022-01-26T18:45:00Z,398.8333333333333
1124,2022-01-26T18:46:00Z,398.6
1125,2022-01-26T18:47:00Z,394.6166666666667
1126,2022-01-26T18:48:00Z,390.51666666666665
1127,2022-01-26T18:49:00Z,390.6
1128,2022-01-26T18:50:00Z,385.76666666666665
1129,2022-01-26T18:51:00Z,403.1333333333333
1130,2022-01-26T18:52:00Z,398.2
1131,2022-01-26T18:53:00Z,364.5
1132,2022-01-26T18:54:00Z,353.3
1133,2022-01-26T18:55:00Z,348.9833333333333
1134,2022-01-26T18:56:00Z,303.0
1135,2022-01-26T18:57:00Z,307.1166666666667
1136,2022-01-26T18:58:00Z,1394.1
1137,2022-01-26T18:59:00Z,337.28333333333336
1138,2022-01-26T19:00:00Z,331.3666666666667
1139,2022-01-26T19:01:00Z,322.31666666666666
1140,2022-01-26T19:02:00Z,320.9
1141,2022-01-26T19:03:00Z,321.6
1142,2022-01-26T19:04:00Z,326.35
1143,2022-01-26T19:05:00Z,329.85
1144,2022-01-26T19:06:00Z,329.95
1145,2022-01-26T19:07:00Z,329.8666666666667
